exempt,4.7781861704458395
battl,4.460205982565974
dhabi,4.332988427997063
72,4.012851140778466
abu,4.008630680304819
infus,4.006772622851216
accus,3.870573689673412
met,3.7917519708626
hundr,3.7892289493404214
satisfi,3.7834250892871153
address,3.7504678909810814
wood,3.7463034995138806
disput,3.7395463588936124
brought,3.6948684733837966
alleg,3.68195634433814
restructur,3.6314850561212397
recruit,3.631328737480745
benmosch,3.6141479461464217
impos,3.601767617286277
czar,3.5935922430158573
side,3.577843209912597
roll,3.5678571627374307
exce,3.54419036225494
claim,3.5361949921194897
incent,3.5241834612051455
democrat,3.5166651648456417
gmac,3.5104860326806264
outlin,3.4920823746837013
dozen,3.475370594209924
fraudul,3.4404123215716753
main,3.4401619492012996
counterparti,3.4391594621139805
factor,3.4263871521111584
subprim,3.4163102862030734
salari,3.40564960345363
sovereign,3.405157240232032
stem,3.3899633073916835
inspector,3.3785562559095452
defend,3.3722565224594816
counsel,3.368374299314256
doubt,3.363265942674454
jobless,3.3495117490772928
competitor,3.332953243430391
select,3.317423264977619
condit,3.3170247878047303
fee,3.312621819345309
clearli,3.3105873731100286
percol,3.29188662765215
pour,3.290013257733818
conflict,3.28859499976951
award,3.2852801889021723
deem,3.2832845852493278
mayb,3.269997533910948
effect,3.26825251846572
slice,3.263176658827497
fewer,3.2587198214791804
fellow,3.2492116651937266
damag,3.2465441391263856
barack,3.2246327372897814
sourc,3.2174002886037396
control,3.2167119523341485
87,3.2071344755571
rescu,3.1985524038649316
independ,3.18835706219239
arm,3.1719158348087197
massiv,3.1683399427743666
wealth,3.164369116154547
speak,3.1491012114786874
unwind,3.133280508979183
excess,3.117663570974923
access,3.1170703797428634
escap,3.115384535035024
goe,3.1143767380859373
significantli,3.111539412738009
broker,3.1069942510335227
metric,3.103304029412705
resourc,3.0863214527088716
item,3.0861274023822043
final,3.0857640999936233
departur,3.083184821783706
150,3.0795827277382632
twice,3.077588565001812
chip,3.0745564709447355
cooper,3.06908455370341
outrag,3.0671306058667014
shown,3.0589427363317436
geithner,3.0326096566379928
discov,3.029226356499263
elimin,3.0284584350998864
stigma,3.0259675842415747
oblig,3.0209248793534527
administr,3.0198786326986053
terra,3.017317153386419
encourag,3.0139545395004665
sweep,3.0122340391380837
primarili,3.009231137272602
judg,3.0067399264356762
compon,3.004244332028776
basi,3.0038353399346773
mix,3.0029413965983824
origin,3.0019303494520844
goal,2.999742415783624
polici,2.998759196356974
obama,2.992496751984013
entir,2.9889855147660653
annual,2.9813085607879426
payback,2.9744669739460394
save,2.9686765474396624
chrysler,2.9674020454426984
necessari,2.966976712777099
revers,2.9636133693181246
congress,2.9607061331250395
fact,2.9587945084941403
retain,2.946228043631069
restrict,2.93854842695108
statement,2.93732690205104
design,2.935475752934309
26,2.9342950421280705
grant,2.9306600594893295
agreement,2.926205601131636
charg,2.9258325935433107
number,2.911412020319614
howard,2.907129450433214
knowledg,2.9064519067740466
easier,2.9059165435925545
bubbl,2.9057742100395894
prematur,2.9045258447416935
90,2.8961847780480743
stake,2.8954180122707887
sept,2.893914059366193
underli,2.893310124234596
inject,2.8919993616283843
legisl,2.891040664259034
behalf,2.883397062847565
payment,2.8813261504440404
immedi,2.878075640036648
system,2.8702719593170594
individu,2.8688029017597
feinberg,2.868506685747651
consider,2.866673248725335
account,2.864115806377814
assess,2.8610589510757825
exampl,2.859488743395455
reach,2.852816321402386
lawsuit,2.8503844117140815
manhattan,2.849293244682975
rank,2.8430024206466578
particularli,2.8363768215100946
certain,2.8353565571763726
common,2.829714688746461
clear,2.827927910003429
enter,2.8196970795829035
buyout,2.8187103426304576
convert,2.814468513064112
reduc,2.810942316545808
301,2.8092852778008535
peer,2.8089058570405
show,2.8076547447531572
exactli,2.80737129230941
aig,2.802382668471466
delinqu,2.799035481089685
portion,2.790380309350817
issuer,2.790031427266891
heavili,2.7900170403997686
british,2.789888152595863
special,2.7875632271121003
prevent,2.7875497499022903
acknowledg,2.787255810964715
struggl,2.781773852859608
argu,2.781729639823661
stand,2.777422711742045
tax,2.772844839782247
took,2.76937267759907
parti,2.768191443920392
hand,2.766315194161577
write,2.7654629897984804
settlement,2.764751437159791
vehicl,2.7636546552423975
underscor,2.7631738575984484
motor,2.760226629067686
rest,2.7577619132654365
ti,2.7527400310972925
su,2.7457376498069195
ultim,2.7452781857655997
signific,2.7417626676116322
releas,2.738715262463578
off,2.736192178591479
2005,2.7327999732205726
propos,2.724826180877461
edward,2.7210490503959828
washpostcom,2.7198558953628993
wind,2.7187788863771565
author,2.7135046157893905
advis,2.7069949322601756
determin,2.7059233398707785
leader,2.705819281872727
approach,2.703999436246261
talent,2.699232925055708
cours,2.6891707659006236
pandit,2.687546428445189
vikram,2.687546428445189
competit,2.6871817354664436
letter,2.6849126885849643
free,2.6819430171102057
legal,2.6793329343489485
cap,2.677378950721759
secretari,2.6770943925191215
36,2.6764451938029574
elect,2.6728489976498313
impact,2.6713505144921745
rule,2.6693467348536566
ow,2.668539977693201
stop,2.667279765896751
84,2.6668912015779047
race,2.6654896238590884
pool,2.665004404327386
seek,2.6648531602718566
latest,2.6633664199365232
previou,2.6614094212869768
have,2.65735912923601
focus,2.656567998777218
effort,2.6538237840033245
essenti,2.645807598132081
34,2.6448286837415678
decemb,2.6448199393669487
polit,2.6391494840259146
