fair,1.9191968326417999
figur,1.914517083240281
break,1.8790392735429562
judg,1.8659559149586074
taxpay,1.8611418629858199
litig,1.8260144537899805
senat,1.7152910178030911
payout,1.6489418223064667
rare,1.6218723623571163
couldn,1.6070557422985412
expand,1.6003135698045245
sour,1.5750021980587445
holder,1.5695126200353768
extens,1.559855465754857
debt,1.5514786980037667
separ,1.5373073900188199
claim,1.522053568334733
target,1.5142309632574438
residenti,1.5089714926787066
fail,1.5083285750781146
back,1.5077743705513604
court,1.5069419008119553
research,1.4956779864766767
american,1.4851994553242815
possibl,1.484965013988325
member,1.4764889596374131
wednesdai,1.4722153042656252
line,1.4689214843472846
ti,1.462041708594945
polici,1.452466644720264
violat,1.440067294403885
aim,1.4392923964174689
fact,1.4283488506156026
sought,1.4114250237935515
left,1.4069812583760377
agre,1.402410255786164
determin,1.4016988952612044
give,1.3967733575862469
region,1.3822635721016725
disput,1.3811840863927767
paid,1.3797646031436068
payment,1.3784657329309589
despit,1.370489621339564
settl,1.3633163540923001
initi,1.359789618443456
deal,1.3541061612285807
behalf,1.3536555202213263
consid,1.3531589895289167
countrywid,1.3511050916719498
14,1.3507982509715861
su,1.3496639058515925
told,1.3491179800506252
approv,1.347197815752318
tax,1.347158997850054
resolv,1.3416145664943873
larger,1.3325716872495361
instead,1.3289472902183475
acquisit,1.3285055077868178
meet,1.3255627640137904
roughli,1.3246182082473923
estim,1.3245000228266648
2011,1.32121408545028
underwrit,1.3189824716618617
compens,1.3179837281792715
came,1.3112446905479713
asset,1.3103807404063703
second,1.3077388900594622
act,1.3053042151298244
sale,1.3039736168778593
try,1.3011484352127363
mondai,1.3005637196696547
chairman,1.2998357391415527
10,1.2998006855457325
statement,1.2990651534333715
latest,1.29840087768747
document,1.2954450067732304
china,1.2952959524308083
attornei,1.2938821677332304
client,1.2926061822406882
requir,1.2898700156076832
ultim,1.2869121329014097
won,1.2851914949133965
hope,1.2848570918678481
dai,1.281468698125799
group,1.27984756724537
independ,1.2756498509456466
interview,1.274067317458542
matter,1.2722031227894388
support,1.2717793886648439
lawyer,1.270191273408906
term,1.2698467552712291
2010,1.2695868290126124
process,1.2692424130109943
intern,1.2665255794530281
lost,1.2659838765585558
given,1.2647301088713048
show,1.2622674790160813
half,1.2569192419902542
civil,1.2529313991735624
weren,1.2505193302317728
avoid,1.2504318674337336
european,1.248626188175487
50,1.2483851842401756
maintain,1.2451117717260798
justic,1.2446655729766445
accus,1.2437502185847304
22,1.242197552459177
troubl,1.2421168058518322
face,1.2421051506422678
23,1.2419480045648725
francisco,1.241248003205958
accord,1.2406631714114835
rule,1.2377944869536823
prosecutor,1.236666837856422
dollar,1.2335603643133968
law,1.2306398001113876
valu,1.2288142591687001
affect,1.2281742568145766
feder,1.2259941392763822
agreement,1.2249936011126608
person,1.223935556448056
appear,1.2215985673331065
exchang,1.2208087219508168
largest,1.2187858941660772
exampl,1.216083645376901
familiar,1.2160363924870945
known,1.2136775715864199
world,1.2127438031627256
focu,1.2096491576783954
america,1.2089648415119845
aren,1.2068563447108294
issu,1.20623188600948
giant,1.2054435750471424
york,1.2004684128612688
protect,1.1990866653521264
qualiti,1.1984648069358979
remain,1.1975797061838118
state,1.1975083463751102
countri,1.1964788731916678
past,1.1956610754570138
percent,1.1953424325577922
biggest,1.193289247398027
mortgag,1.1920707832142103
creat,1.1914712992766274
pai,1.1910031147416344
lawsuit,1.1890674278290472
receiv,1.188493216037838
warn,1.1884700630257523
includ,1.186940575046848
side,1.186728736362322
turn,1.1863375684078448
attempt,1.1854862794546244
approach,1.1845493476974382
isn,1.1840906865850407
administr,1.1834872156944238
later,1.1813422263006694
brief,1.1792770478390946
ub,1.1788377412038387
type,1.1783386436273924
potenti,1.1782659181208237
bear,1.1771213843794592
call,1.176728726151173
consum,1.1737255919788667
work,1.1734328539227603
80,1.173366240486033
gener,1.1727993259190876
2013,1.170918910263226
request,1.1697292451097603
allow,1.1695091999276528
continu,1.1683567318845816
clear,1.1673223203706231
commit,1.164203724361812
brokerag,1.1636900863189454
pursu,1.160910923702969
practic,1.1608804362596117
obama,1.1607813095212975
repres,1.1583916147967257
insur,1.157208295507682
eric,1.1555119348253455
settlement,1.1547826051464378
version,1.1546112482940007
seri,1.1532717830652195
mr,1.1526237410723246
sharehold,1.1510921730391581
cooper,1.1486270642512275
investor,1.1475913456336497
aid,1.1464701170311267
sold,1.146274004041351
standard,1.1455581892360585
struggl,1.1453595682432762
area,1.1449312183066955
control,1.1446242674603357
hasn,1.1432486532944977
corp,1.1407634025431244
need,1.139785939060113
got,1.1394432778253916
damag,1.1391547597499097
big,1.1379784049338522
limit,1.1362812987765736
name,1.134659026072052
relat,1.13188244917663
demand,1.1317836249417668
involv,1.1309974559511882
legal,1.1296421860129808
decis,1.129292353219233
rang,1.1286888484006437
fund,1.126234161965191
crimin,1.1255762889628143
slightli,1.1246530445397276
tuesdai,1.1242702700342968
washington,1.1231326103724057
lose,1.1222893356226198
rais,1.1219631320583168
cash,1.1214360318299836
sign,1.1206475346897105
journal,1.1193363572045951
public,1.1187484851673297
investig,1.1179483360064864
deutsch,1.1177894902919985
regulatori,1.1143858330314758
univers,1.114057038368671
depart,1.1132114879614747
kind,1.1127120184322494
head,1.1124267215776535
certain,1.1122028831655875
jpmorgan,1.1118054605357022
event,1.1086525987395546
fraud,1.1084335324591468
bad,1.1082786107636589
highest,1.1077670825589663
origin,1.1071915560977157
go,1.1048196876252105
provid,1.1045545763584115
negoti,1.1044992018736766
problem,1.1037317265473372
govern,1.1035642196738231
econom,1.1015834418713304
program,1.1013653013876352
argu,1.0986761823659958
100,1.0978311478897655
close,1.0972318631368199
commiss,1.0968199087937736
reserv,1.095951950702027
cost,1.0956608140904898
loan,1.0947321798269052
challeng,1.0896082290761306
rate,1.0895730264869188
serv,1.0895656428265448
profit,1.0891635200869367
help,1.0875278380185667
letter,1.0870689461233483
set,1.0863687755151954
stand,1.0858742988060255
associ,1.0853807766109995
spend,1.0844632139344184
alleg,1.084223235345802
rise,1.0827731352603798
concern,1.0821996258151747
lender,1.081033704309877
declin,1.0793390634675282
commod,1.0792030304796367
great,1.0788451641977108
foreign,1.0785317383458932
subject,1.077053817422527
detail,1.0767800975629236
oper,1.0754587092064898
offer,1.0740976068758907
nearli,1.0739350952319267
ensur,1.0738073271267343
secur,1.0726607445609224
nasdaq,1.072425731592822
activ,1.0721583997425561
13,1.0718470249009828
hire,1.069562251450614
london,1.0687028805561063
regul,1.0678742055673338
pact,1.0674015699689943
manag,1.0662532689087718
enforc,1.0645278827960163
analyst,1.0644924478929236
drop,1.064311661992949
earlier,1.0641740432416342
complet,1.0639624356972253
year,1.0639107717241036
import,1.0635953165768486
reduc,1.0616489236659339
reason,1.0593975461111278
banker,1.0587993595093617
packag,1.0582028121389715
base,1.055852728731409
record,1.0546199367361728
2008,1.0541251843520982
put,1.0531673942678241
deposit,1.0530526564848695
respons,1.0530141192721627
end,1.0507750134904676
smaller,1.0505642888593514
collect,1.050508942512921
liabil,1.047764647457304
compani,1.0474462444380068
task,1.045178189706142
hous,1.0446334664128973
come,1.044044657170633
went,1.0432770290583762
held,1.043118861428954
abl,1.0408889072669116
asid,1.0400172517180009
plan,1.039308522228655
overal,1.0381506112126748
firm,1.0370370004246035
recent,1.0364988584318509
discuss,1.036110185575558
2012,1.0356910569509234
offici,1.0356449927485656
talk,1.0351008688149572
technolog,1.033618920806465
acquir,1.0327474121927944
effort,1.0324183314723219
unit,1.0321008119265778
product,1.031307752321909
execut,1.0312203965859277
june,1.0286105788097708
file,1.0279519321104427
critic,1.027501321928145
