line,1.985158824631507
delta,1.978583270884611
purchas,1.9773847237565663
mondai,1.9102629930931254
review,1.8890634826610717
expand,1.8683335712880103
aviat,1.8664693341110288
50,1.8605951718772042
air,1.8318004458166717
credit,1.81387524857146
agenc,1.8093554974924697
know,1.793155620687255
16,1.7743469302789545
fight,1.769725438439647
washington,1.7693789662259676
airlin,1.7681046177689144
protect,1.7661505199002443
high,1.7559700963709168
follow,1.7409323051338166
agreement,1.7281006542537594
foreign,1.7204676022588574
addit,1.715033316032281
fund,1.713129885594549
flight,1.6890218360823197
dollar,1.6838308262116597
late,1.6790753583666875
fridai,1.6733493519959282
thursdai,1.6730981499414845
mean,1.6730186123820785
analyst,1.6508411953932558
ask,1.649938226002688
bank,1.647710730593775
transport,1.6420200563217622
manufactur,1.6373518349832525
meet,1.6332278537857796
carrier,1.631885304268219
financi,1.6289486427164817
go,1.6247190923366452
boe,1.619471205442392
rival,1.6161241739319911
tuesdai,1.615873146545766
privat,1.6032999199539726
american,1.6015163971153106
ad,1.5980473725134474
import,1.5968417206073178
known,1.5874336965925826
airwai,1.5781157359955458
share,1.5769845166589045
citi,1.5764863506378017
demand,1.574909916778794
began,1.5739615576587664
aircraft,1.5674772949071223
join,1.5671391651942286
sign,1.5659261677442218
sale,1.5626340125589142
direct,1.5542543974405234
offici,1.5527143809870827
took,1.547181094554578
spokeswoman,1.546669652441268
offer,1.5417671461898637
loan,1.5417170866811178
custom,1.5415804050014357
record,1.5404216354875653
feder,1.539175717851937
talk,1.536681288053933
secur,1.5277056067765582
own,1.5274050877175478
seek,1.523841953555985
fly,1.5151373106188104
view,1.5098820633545518
respons,1.5036703357852241
turn,1.4999175540162029
largest,1.4969817431524495
support,1.4959432343116505
growth,1.4918992995543219
spokesman,1.4904374434423868
member,1.4897590417015325
march,1.4896249601088138
build,1.488116038059082
note,1.481088713118831
oil,1.4808565012820767
declin,1.4796290674553243
agre,1.477386674706775
price,1.4761025191656802
stock,1.4724174902810545
clear,1.4690249183558959
juli,1.4676772007444208
open,1.4631252161631887
court,1.460301985870587
respond,1.4595964238145613
sell,1.4572967148437832
dai,1.4569176210616164
base,1.4544879755556839
separ,1.454205847242919
partner,1.4533317883878107
contribut,1.4501576394816698
nation,1.4491681257820026
low,1.4472485447657708
name,1.4448929122195542
exchang,1.4408685848553804
intern,1.4374390663400258
charg,1.4357613623869776
continu,1.4317639353846678
expect,1.4296377544124839
firm,1.4287043693603498
bui,1.4271947461769796
control,1.4225446799123722
capit,1.4186823967175066
strategi,1.4163946054566812
10,1.4132604828830917
power,1.4122655033585962
middl,1.4113299021718893
try,1.4081762867517336
week,1.4065451476899193
won,1.4045443159704185
group,1.4032733516086726
world,1.3921001068555054
consid,1.390289935968924
remain,1.3804578092132036
million,1.379247865252632
need,1.377846336729116
allow,1.3763495115957283
close,1.371411645178127
lead,1.3670124197197318
industri,1.3668848675427157
mr,1.3660717728693963
point,1.3635715729585942
claim,1.3626792842363673
file,1.360568182138131
outsid,1.3595509707849247
plane,1.357684842680879
nearli,1.3532140370682197
south,1.351819789069464
program,1.3510619120161553
question,1.3490685510625753
hold,1.347108005431823
maker,1.34668021146371
defens,1.3447405426813375
mark,1.3441530364158774
rule,1.3434740225845863
500,1.3430085678608437
end,1.340881923301576
far,1.3400187001099284
wrote,1.3389469835269987
give,1.3389116151699691
serv,1.3373037150869094
letter,1.3369931459380822
leader,1.335880980107534
lot,1.335382609640606
paid,1.3346766924761666
run,1.3337777671558564
standard,1.3309015609037167
state,1.3289948384677706
countri,1.3289533157402555
union,1.3271293792152623
gener,1.3254576953614954
larg,1.3247142077675487
thing,1.321371635518503
2013,1.3189553784075807
wai,1.3161235763196368
free,1.3145437762395993
financ,1.3111734132912434
2014,1.3092699522042914
good,1.3080895293593469
market,1.3071528116245485
sai,1.3029661403600434
aren,1.3027181742003782
valu,1.3003757322620244
profit,1.3001956854088386
big,1.2993971779280136
billion,1.2989520193792137
past,1.2944263484139416
2015,1.2943848005803942
econom,1.2931944588409412
singl,1.292476911491263
jone,1.2889165694036726
break,1.286304203392621
announc,1.2847311806432575
statement,1.283985773544163
jet,1.2834283082187599
plan,1.2833052912754337
dow,1.2826744752821524
fuel,1.2795018921559427
loss,1.2782186532193627
engin,1.2780027894492636
want,1.2757753378720535
develop,1.275103932391155
complet,1.275029456028582
america,1.2744549440579285
