parent,2.7369771207569573
worth,2.6655144984375423
rais,2.5744566471963823
respons,2.461447383550904
manag,2.3295367415706094
quarter,2.2047671674886478
recent,2.1907212577240087
sell,2.1860182259955097
seat,2.171137715281537
carrier,2.1477531729600208
price,2.1449660984747414
increas,2.0978808244404625
corp,2.095128684108935
hold,2.055433335222965
investor,2.0422900112333795
commun,2.0187560984939044
signific,1.9694322898299437
ago,1.963563121624292
kei,1.944284750285081
airlin,1.9422087994315274
board,1.9102263670552906
initi,1.9028318008447067
chairman,1.899875082517262
financi,1.8451059147064803
oper,1.8404398304615806
trade,1.8179856274944712
declin,1.8118584390617636
mile,1.805900042351864
look,1.7944786299314106
gain,1.7809900090635575
term,1.7485666418973878
associ,1.7478566253769727
report,1.7430393753823001
began,1.7308505613304974
complet,1.73071346026072
sai,1.7255993472935358
improv,1.7091386038186793
passeng,1.696455605288214
invest,1.6947675918392209
american,1.6945303663188822
stock,1.692025023149992
aviat,1.6902029687250386
revenu,1.6877087528964667
week,1.6844625193535303
unit,1.6842192310579323
help,1.679880288850883
close,1.6651749995319542
busi,1.6595938809253077
vice,1.6559633328894943
mr,1.6556761562444733
group,1.6520621396014874
major,1.6470382193285502
pai,1.6452823475719058
share,1.6441675838059062
demand,1.6362631172292506
home,1.6357003162766013
make,1.632873224694992
polici,1.6282492895633793
analyst,1.6282023892121757
head,1.6142012179590197
web,1.6116917629220633
market,1.607220107864689
san,1.6060204079113618
chief,1.5869002869264952
public,1.5710929472737276
profit,1.5559149853629295
sept,1.554573594246473
own,1.5429407196158105
billion,1.5330521359531804
execut,1.5296025096789971
administr,1.525982644269629
led,1.5222120709274876
announc,1.5187979373736469
call,1.5175507266020816
program,1.5135999627633614
cost,1.5098951915487497
team,1.508368980486999
record,1.506645345296528
largest,1.5057624962004583
old,1.5022426331612764
reduc,1.492560542536986
member,1.4854133934162612
feder,1.4842731944281424
receiv,1.4838034087780052
oct,1.4823056272264925
success,1.4807056305029842
leav,1.4758796249828101
base,1.4733978150679683
like,1.4726752918786148
todai,1.4721753214236684
continu,1.4444750751759692
late,1.4432050256642128
consid,1.4395105255401361
chang,1.436206707837416
percent,1.4336882783843639
give,1.4336492971786674
offer,1.4282554294215728
take,1.4232970461091363
street,1.4216909564822204
contract,1.4175611440658522
love,1.4174969414933665
million,1.417328519808277
time,1.4103862308865425
director,1.3993467747178274
compani,1.3913883272832859
new,1.389635114034844
earn,1.3845001098893763
said,1.3815247538905964
year,1.3803842995210338
fridai,1.3769783790103536
firm,1.3727326117578964
remain,1.3695337577851494
control,1.3578429122639224
presid,1.354773614166777
sale,1.3439632039171059
york,1.3437950338437517
corpor,1.3407250046122943
earli,1.3370992356149605
travel,1.3318299880867062
wednesdai,1.3128647719485627
40,1.3082406559438375
second,1.3082202632565525
custom,1.3074057723666714
good,1.3047402492262308
tuesdai,1.3011008602003244
forc,1.2996568982571515
local,1.2936006227587644
govern,1.2922702762782268
includ,1.287447652285385
end,1.2873455415607935
industri,1.2869003778699672
begin,1.2785399507429809
chicago,1.272517997146319
air,1.2690713119982295
bui,1.265391907441878
try,1.2634296661264621
need,1.2612883284417709
turn,1.2612293569138957
result,1.2574000859740435
thursdai,1.25189603275929
defens,1.2500520491864069
line,1.2489586114973694
mondai,1.2477123439453828
expect,1.2445022121328932
secur,1.2412881744428532
commerci,1.2346813706608348
10,1.2270509834503411
project,1.2267467086010595
daniel,1.2234432188368276
spokesman,1.2204652825766662
senior,1.212700678156983
develop,1.2094793567068052
flight,1.198835608191191
juli,1.1976187354631331
global,1.1945566677004844
18,1.1940122197734757
plan,1.193785475799589
offic,1.1905184455395643
delai,1.1902066089181085
problem,1.187574008460524
network,1.1863474802496323
upgrad,1.1857490878826311
inform,1.1829704099857565
cut,1.1813679852464072
000,1.1804013068609902
system,1.1733661208677852
design,1.1670232298832977
electron,1.1638206993585802
month,1.1581473693801179
novemb,1.1555413469231133
wai,1.1545170366733755
nation,1.1474617532748943
research,1.1463625319496271
20,1.1459649433215526
25,1.1419751831875247
real,1.1333799089099357
jame,1.1329269233181944
test,1.1308075368835833
us,1.127932038811252
14,1.1253284282071103
center,1.1226426539647394
southwest,1.1214441417273282
august,1.1210312702361211
citi,1.1172272608217158
condit,1.1164489592090727
rout,1.115899727714067
expand,1.1151559927712973
open,1.1149206671542262
issu,1.1091185474151053
dai,1.1070078252962214
aircraft,1.1061712247119193
accord,1.1048276844628973
plane,1.1045139236506492
30,1.102260228841588
won,1.0986125105314717
high,1.0972746719406896
pilot,1.0856572179575579
institut,1.0833976452655234
technolog,1.079783912725674
depart,1.0794776055314186
employe,1.0757189382518058
55,1.0694353769576717
fall,1.0648837608595114
world,1.0592132137566013
12,1.0574639103187493
want,1.0545987013794764
15,1.0539981913297847
long,1.0501732142534301
servic,1.0472532483192822
gener,1.0274151247332426
number,1.0267929769150888
washington,1.0195570597541634
go,1.0127009420986517
transport,1.0116855917868781
power,0.9922020605487408
state,0.9766289492284296
peopl,0.9748965062382766
standard,0.9744876822211385
fly,0.9548632891268656
boe,0.9507150248948621
right,0.9459910135126249
offici,0.9399076572760201
school,0.9359228120490101
engin,0.9327049857852266
place,0.9287428645467248
deal,0.921899913598882
product,0.9103016673816201
dull,0.9102183794626241
provid,0.9089591731086593
lockhe,0.9063047174330545
hous,0.9058872800871969
spring,0.9049070643468724
11,0.8979396892799087
martin,0.8725255828451458
ad,0.8639118904834607
start,0.8487515037007601
area,0.8340455019548366
electr,0.8250929778301745
jet,0.8208740744258466
daili,0.8097432855925528
univers,0.7951794440852468
plai,0.7919061812743612
light,0.7899326168450268
averag,0.7847563780805352
station,0.7828744310856911
divis,0.7823398258520112
partner,0.7807266669408309
get,0.7759920008725305
baltimor,0.7732514547508237
chantilli,0.7683136855501924
airport,0.7645073447051305
grumman,0.7610620077842969
northrop,0.7610620077842969
deliv,0.7570456402282855
intern,0.7557999470480643
yesterdai,0.7547377762565032
build,0.7412787680463805
spend,0.7347785535553801
work,0.7279570992767307
50,0.7278739963421196
took,0.7186903725308791
left,0.7178311078215247
order,0.7113068093223593
scienc,0.673902149038142
space,0.6504489595802244
past,0.6461188613167997
competit,0.5799699864608068
