parent,2.775413545346004
carrier,2.6008230555675746
benefit,2.451142419239683
septemb,2.403025579764501
told,2.276091422552838
seat,2.203881990365165
rais,2.179375314146509
13,2.1499528502059766
2006,2.1324936977737496
boost,2.12130374754237
relat,2.078277017783555
nearli,2.0424305061820687
price,1.9979560239371987
airlin,1.9839460859667792
sept,1.958301865280774
question,1.9574734667661737
corpor,1.899087997298964
increas,1.897783171256137
forecast,1.8971573901826393
associ,1.8961619873009234
wall,1.8928464702301218
american,1.8578685905682435
chairman,1.849139488908761
quarter,1.820037331928646
protect,1.8175720961768895
own,1.8149636918614347
2007,1.8134671038575758
investor,1.800904477745888
higher,1.7911290447124455
name,1.7625734435349636
continu,1.7502904792596725
better,1.7448852569774898
best,1.7414162881029567
call,1.7406008265896082
issu,1.734373434340471
air,1.7302335406273175
passeng,1.7226703270429333
offer,1.7223437972113442
cent,1.719105192023928
earn,1.7133664664676604
estim,1.7087316620470736
consid,1.7052625421222367
street,1.7041757635101873
week,1.7041736952310385
commun,1.694470349408605
corp,1.6934537911559084
cost,1.682602946260776
stock,1.6764718075718668
result,1.6708111948722704
earlier,1.6693422039833754
pilot,1.642297294219006
manag,1.6406792985679572
profit,1.6371904471308394
north,1.6364727022086552
gain,1.6353570621381996
period,1.6305504496951377
make,1.6277498577743381
accord,1.6159591087021343
agre,1.609333207484615
like,1.5989435745046292
pai,1.5903166823393486
industri,1.579484367365177
post,1.5772002482341003
fourth,1.5744428022235208
40,1.5734123377277467
help,1.5733233341792427
record,1.57297584920715
mr,1.5597425988565303
revenu,1.5523387396823387
chicago,1.552019818619077
report,1.5401724241693138
share,1.5329174549813724
earli,1.5322911407368953
sell,1.531049433826828
flight,1.5176623665732487
employe,1.5164975007229176
cut,1.5164284844575202
offici,1.5063428902038858
includ,1.5059174523251213
hold,1.5012221999711195
think,1.4980457370562426
month,1.4978061155090359
initi,1.4932557612353885
21,1.4920022002367324
administr,1.4905972549748883
problem,1.4872684509417184
feder,1.4816572458063244
billion,1.4687810421648797
second,1.4684590625430765
largest,1.4650753772585725
unit,1.461439968025357
tuesdai,1.4594668838826168
start,1.455644474023824
monei,1.4540687872575677
line,1.4537701418356612
15,1.4509423502571137
note,1.4483089033835355
said,1.435006151704434
rose,1.4320497501696858
financi,1.4315633143856923
analyst,1.4243739303586926
fighter,1.4224272730483374
busi,1.4194411433654859
program,1.4146860183838121
support,1.4058414447755476
navi,1.405152431599683
york,1.4049973416226218
wednesdai,1.402991813481764
25,1.3972038224366037
invest,1.3894525313957145
delai,1.3857900194264816
aviat,1.3810373638392683
look,1.3774238718481102
million,1.372048309832091
compar,1.3644561156763022
expect,1.3640741795382958
oper,1.3563409414700183
oct,1.3517532521989795
schedul,1.3485527501546597
group,1.3481852447459362
chief,1.3463418741023805
lead,1.344769752013487
need,1.3418740611822895
percent,1.339760892955106
execut,1.338426326498049
team,1.3364759422577035
end,1.3363799105605803
follow,1.3322328060949884
staff,1.3241051598808977
2001,1.31506130007434
contract,1.3103056174952106
vice,1.3097513822347
chang,1.308303422151864
recent,1.30314190026144
receiv,1.2999653551842965
hous,1.2960339974294004
long,1.2948246696308015
compani,1.2851343091215917
sale,1.2816410970477907
announc,1.2772543993710386
todai,1.2684078893460584
plane,1.2652933478122736
remain,1.2651308322570836
mondai,1.2615055335191911
control,1.2561579461892416
wai,1.24213913194881
come,1.220423864308363
project,1.2190085274019973
plan,1.2155025641482897
nation,1.2100377401193352
local,1.1962013677329784
base,1.1950686803304817
demand,1.1926119389610066
militari,1.1905487244939787
travel,1.190385624287219
forc,1.1822064346014687
new,1.1810906568351498
commerci,1.1784460957777985
board,1.1747607286201944
ago,1.1730098946913938
number,1.172050685587586
fall,1.1686412839393279
presid,1.1648720077551677
close,1.1620106652041653
dai,1.1556587004534233
lower,1.1495854367185494
home,1.1471366817647286
22,1.146115442831836
yesterdai,1.13844357991336
bethesda,1.1379549025104179
time,1.133928304871441
19,1.1308933650248736
10,1.1297215643784615
love,1.1270415205465165
17,1.124817691948795
incom,1.1210325203282636
strong,1.1207828293609825
world,1.1088233724136332
servic,1.107865971059637
30,1.089457818443695
transport,1.087138018502499
18,1.082992667591931
go,1.0825878546577457
govern,1.0694496878513275
2008,1.068936759095777
set,1.0682004074041367
averag,1.0642557588792005
offic,1.0636912851822642
fell,1.0632524686411884
intern,1.0577166471432418
effort,1.0569722049571635
washington,1.0550362567081488
ship,1.0493851057250931
