citi,2.452278346718734
univers,2.264531979142073
emerg,2.2562237051776988
calif,2.161034386506726
expert,2.111971971071191
activ,2.0878865779021982
cent,2.056147348571471
design,1.9571816632618326
went,1.9424129276903497
steve,1.9377350572005596
tool,1.917073294915302
enabl,1.9144337293282725
wall,1.9083586794312222
join,1.8806161953308178
journal,1.8755537436661391
risk,1.8641405698121924
concern,1.8515986480288689
singl,1.8511830781307121
compet,1.8372729043001068
11,1.8074244540669606
fear,1.805158762299253
quickli,1.801809595781954
investor,1.7686466959570148
ibm,1.767513235389925
bad,1.7568588538484675
street,1.7492855947797572
locat,1.7321572449609075
won,1.728790535073084
screen,1.7217025966140191
risen,1.7189977191255614
focus,1.6974394944956614
task,1.6964970747571526
govern,1.692426124429062
net,1.6911953943353666
avoid,1.6849828493795365
deliv,1.6833794542862413
size,1.6800508608314537
collect,1.6794810420818402
project,1.671806894850014
action,1.6715923555607684
hour,1.6709218601407625
social,1.6708860081108985
mondai,1.6656079936727108
forecast,1.6573643834220553
program,1.6539979320854308
countri,1.649474924483115
18,1.6282447358165064
2008,1.6281802511730978
rose,1.6223657766075112
legal,1.6206809526129629
40,1.6133187720320632
suggest,1.6131514942310305
chairman,1.6127807140268795
live,1.6038471230680793
engin,1.5976893133896548
manufactur,1.5952808717656128
isn,1.5927344967742278
averag,1.5829639733301588
china,1.577566931978181
question,1.5608533628161236
director,1.5516476212443253
earlier,1.541422706141136
come,1.5408549323525527
find,1.5385068557310155
problem,1.534350825236777
70,1.5299206540854473
center,1.5280712116122672
offici,1.5248471526028946
address,1.5211036832238445
gartner,1.5150813177109521
clear,1.5138357208706665
close,1.5106683650378874
19,1.5050261155956088
earn,1.5040565801903278
person,1.5038151984730543
past,1.5034642198585395
media,1.5003448147632608
possibl,1.4965371760838626
tuesdai,1.4928370423077457
rais,1.4903435386137536
told,1.489760160012598
hit,1.4839196993662174
polici,1.4817163116568606
exist,1.480905729565296
follow,1.471116248619616
competitor,1.460905553079846
low,1.4600284651010356
32,1.4485524499232636
declin,1.447769057866824
decad,1.4471019255712474
kei,1.44436007124709
right,1.442898348986461
seven,1.4404489926797346
option,1.4383939356211073
gener,1.4359080302228728
requir,1.4350627713052877
compar,1.4264963252121756
data,1.425088107397547
allow,1.4245286406819255
known,1.4205544779010821
analyst,1.4174632122107165
17,1.4152649331405878
manag,1.4113921053432894
result,1.4113857555532843
produc,1.4072970549529675
current,1.4069403171834383
respond,1.402829458276667
corp,1.4025704194532933
server,1.4007549177473484
respons,1.4001012380007578
rise,1.3981720305867416
fiscal,1.394652931344796
user,1.3905616726596648
samsung,1.3863551490029913
ago,1.3803762180750427
player,1.3760118155933052
factset,1.3723121972496533
hardwar,1.3721388622718533
have,1.3716780519116347
strategi,1.3662562012192938
research,1.365544456971438
grow,1.3653275996977015
acknowledg,1.3650041483614428
gear,1.3639388556603205
13,1.3633597318759576
loss,1.3628111025493814
number,1.361032887199598
technolog,1.3609986082695584
late,1.3602346433532049
second,1.3597156615240698
accord,1.3588344161242494
recent,1.3539279115335316
rival,1.3533629474804847
switch,1.3518055585955644
spokesman,1.3516138339775967
12,1.3489439767989957
mr,1.34319788516108
machin,1.3428110579539794
featur,1.3425789640589156
intern,1.3412316859342615
version,1.3361295506616584
challeng,1.3344278838473884
16,1.3339872295245099
provid,1.3321569001057239
supplier,1.3315547058744623
expand,1.3315022865091433
reflect,1.3311470186527528
end,1.3283192980080496
better,1.3268848780000368
standard,1.323034527398902
23,1.317646373799848
high,1.3100955414928595
run,1.309384675276552
search,1.30803403431675
larg,1.3059602351812607
hire,1.3023842338258431
trade,1.299996124359646
fallen,1.2997334654467674
faster,1.29898798025414
stock,1.2972928905885723
previous,1.2963588669430057
soon,1.2939235254641175
quarter,1.2933886067700036
mobil,1.2918720750345511
inform,1.2900447070230705
execut,1.2888259544802836
us,1.285550281769757
level,1.2851157552884371
awai,1.284716961549029
report,1.28427318016003
struggl,1.2841304484451213
cisco,1.2839785215384212
watch,1.2837107980004427
web,1.2836166423106554
need,1.2824408607200712
oper,1.2755612600344561
time,1.2748212178616425
comput,1.2741316258282769
500,1.271960736359524
share,1.2718290166413158
trend,1.2712036573616874
learn,1.2633709668362563
sai,1.262817043301087
gross,1.2627827704002708
april,1.2624195960261777
weigh,1.2620289985988773
rate,1.261406169570117
thursdai,1.256005415054739
demand,1.2542871309176578
75,1.2502132028283837
intel,1.2483786770160241
million,1.2442537119246502
higher,1.242708931270643
larger,1.242357811500242
incom,1.2415078777728767
15,1.2394014181092565
includ,1.2390109830912275
profit,1.2385293000060762
month,1.2321633853368377
unit,1.2321153083579284
31,1.2272474726200202
estim,1.2258943793720103
margin,1.2237336357261666
slow,1.223357441442882
talk,1.2182593545001312
900,1.2175777138236765
public,1.2166542119562496
hold,1.2163757158353596
perform,1.2145895209062683
base,1.2143650787999196
softwar,1.2134768425586848
tradit,1.2125408753777052
consol,1.2111371893010427
valu,1.2077686660772737
